,principal component 1,principal component 2
3136,-1.113507355512666,0.9723835290921353
3137,0.8228501139103491,-0.26066320632082945
3138,1.234993398064554,0.3961596370161152
3139,1.0069852696162602,-0.3061510785803176
3140,-0.20890796659009717,-1.6754529173698371
3141,-1.561545528730558,-0.4892284247265315
3142,0.31696291738571497,-0.7427888839493321
3143,-0.3785219876344399,0.1436131824611927
3144,-0.08506560614236208,-0.7259759174707046
3145,-1.4781961197975977,0.14613783823395995
3146,-2.514645573969892,-0.7791523838285461
3147,-1.535198520079016,-0.2435260478478542
3148,-1.149825888504827,0.8026073031611062
3149,-1.8439199284641865,3.425208092767546
3150,0.11863816287820776,-0.118901012255535
3151,-0.5285699362597384,-1.1540512439740034
3152,-2.0013566947172516,1.443477025694071
3153,0.020167515439147167,-0.13551198392036326
3154,-0.928443660000619,-0.4921634925552184
3155,-2.4970327141722244,1.1055138180211586
3156,1.05121376693658,-0.10280982317255766
3157,-1.0044956769763986,2.087306166773839
3158,0.7389592994920227,0.13529407893165946
3159,1.304100387967758,1.8664653001115084
3160,-0.4304339277973576,-0.6414424787981645
3161,-2.0355419233403875,0.5266959809041764
3162,0.02852861420205926,0.6152753264347053
3163,2.157272827183937,1.7088098880690625
3164,0.7843548247981849,-1.0240889920769602
3165,1.0929292593502256,-0.0866165499933081
3166,2.693902833886062,0.4440517304517438
3167,0.7088072528958904,-0.38882766075029673
3168,-1.1682970240919326,-0.5102263363479089
3169,0.8977810676557182,-0.3313821685753648
3170,0.598502868099452,0.5870400527814298
3171,2.7668432372723437,0.510035271587222
3172,-1.3907434517632737,-1.2062982972509975
3173,1.4905480016895798,-0.2607116787680412
3174,1.4828727115765956,1.2839181596432478
3175,1.3320279555831216,-1.3375533140371259
3176,1.0459727670187613,0.17946142097556478
3177,-2.134215292160019,0.33511504768914196
3178,2.2634193022548126,1.517502974939707
3179,-0.4527219366534628,-0.6904866212037569
3180,-1.7858854552538066,0.18518764756620895
3181,1.1806089469673124,-0.8097827814479792
3182,-0.17063283735943424,-0.09497231442600577
3183,0.8812182339397434,-1.336316018326154
3184,0.0603598412990323,3.102777722657506
3185,2.0691438095267816,-0.65841932420644
3186,0.9493174099013595,0.12307141056820685
3187,-0.3887369793945248,-1.3674694040103192
3188,1.3870249646652408,-0.12208417085630141
3189,-1.1384705001722324,1.003978297627422
3190,0.5230134672323205,1.0529001626034016
3191,2.3493851334731874,-0.6967916135002353
3192,1.9342081499790063,-0.6741638356108816
3193,-2.2609772814607605,0.7311280619296872
3194,-0.9682181943292011,1.35659234898513
3195,2.409641922126433,-0.21093505115694058
3196,1.6974737776486255,-0.198981059672678
3197,-1.431523201563202,-0.5250415313826606
3198,0.21736906501748604,1.0641763418226733
3199,0.00045062664257195195,0.14691664613125008
3200,-0.8536432771513327,-0.39150864015766074
3201,-1.9772898696150225,-1.1218506468089113
3202,-0.21874343121059664,0.022175868136393304
3203,0.835061069466431,-0.6214743128658181
3204,2.199523893972365,0.7080792101794929
3205,0.5457024094863527,0.0442637068549713
3206,-0.24902434157018713,-0.5133730395306202
3207,0.2664211186003981,0.28449074212159237
3208,0.11271368379397317,0.2996536679471173
3209,-0.5182039486491485,1.343729549846464
3210,-1.4994535884936018,-0.2809759507752831
3211,0.9457319086278445,0.20989601570017594
3212,1.545497599210265,0.23702813083468652
3213,-1.6789705378376343,-0.05414561096116877
3214,2.1797172193240715,0.42225596893729
3215,-0.4414908264053879,0.7910887969386851
3216,-0.9589994974845995,0.16547302443491224
3217,-1.689368268899206,1.863950903462595
3218,-1.7580575705218668,1.3658774437047139
3219,-2.793217246434672,0.2695764476616819
3220,-2.4630351430158868,-0.9187882741698193
3221,-1.7971153123143413,0.020271644831965585
3222,-0.4876198248719642,-0.7176668695104794
3223,0.18123288111588182,-0.23833114114853018
3224,0.16917317178842795,-1.0112455735389732
3225,-0.907755095018859,-0.710406287558891
3226,-0.7613467419195094,-0.02570112931013318
3227,-2.1736691865186333,-1.482183115038545
3228,-0.2925919910151389,-0.02476234839388999
3229,2.3181307590768205,-0.39587161313167774
3230,-0.705806330239407,-1.4534511955099665
3231,-1.0002608444129695,-0.9135909018247205
3232,-2.1110287255937585,-0.5528033243462781
3233,2.9867323269264103,-0.43560555201881324
3234,-0.4747761669149295,-0.14490141726590383
3235,-1.162984420088862,0.027353641085851314
3236,-1.25434351214505,2.9876781353290327
3237,-0.033174417749737374,3.9163306607468726
3238,0.004202517420820703,-0.29859340034428694
3239,0.31644843575936465,3.055298968763594
3240,0.1449528152582813,0.5644290852636797
3241,-2.3502433063528305,-1.0458369566940353
3242,-0.2792029070802909,-0.0929263092133758
3243,-1.5638722710615853,2.4175336126985436
3244,-2.4579285139122042,-1.8517841197256182
3245,-2.1292391610103714,-1.1517334578335168
3246,-2.9174432900430998,3.6297066493566974
3247,0.4613187370745138,-1.2206181100823619
3248,-0.16405940753775997,1.567015989220089
3249,-1.9204446094097327,1.6828708070926255
3250,-1.4158016792807024,-0.5168832583632439
3251,-1.33834655069125,0.823408364688455
3252,-2.3007422665726858,0.137886593095525
3253,-2.615218389208528,1.2577781217639379
3254,2.891766945849282,-1.564727070894783
3255,-2.8522243627893404,1.3929337730875426
3256,-2.9695611507103483,1.7082915976471673
3257,-1.7056940150578512,-0.8785628873461342
3258,1.4566114656345253,0.1378222251542892
3259,-2.095865681499634,-1.8997510423766182
3260,-2.409050538793914,-1.2436368508058246
3261,-3.109662531454445,-0.0243229529937799
3262,-2.027915033453242,-0.8403736199965707
3263,-2.4902412244214416,-1.307650239858515
3264,-1.7154196743766266,-0.2178470278954104
3265,-1.8102628220626364,0.3760716497958284
3266,-1.807822411660001,-1.1861687535538952
3267,-1.4765844856654204,0.6462765587336539
3268,-3.025424644520472,-1.797688556195405
3269,-2.6001392419139058,-2.1626255921034496
3270,-1.5513483410644786,-0.6830565935380376
3271,-1.3367586777516647,-0.012926061024129326
3272,-2.0516230633273884,1.493101972057547
3273,-0.49089403764873923,0.8974524994639033
3274,-2.186186625958565,-0.5773522408820315
3275,-3.3802382902254395,-0.2513805473243267
3276,-1.0379273189527092,-0.9225962786393812
3277,0.03382625875343026,0.04381437190342649
3278,-2.209173650753744,0.6875169261372602
3279,-0.440281499754382,0.31281414127051443
3280,-0.6020438252356289,-1.3695681917963038
3281,-0.19906585140463337,-0.3386041841175731
3282,-1.5954854158057992,-0.5680519333881618
3283,-0.27670842181684546,-2.354987310966327
3284,3.1547654794131934,0.7343584836464855
3285,3.7002013878965148,-0.023428530858655372
3286,-0.31644888175454144,-2.5083549761734147
3287,2.7976913191550508,0.48658764872196925
3288,2.9904356059008887,1.076917566177547
3289,3.030887371754478,0.0927415125074195
3290,-0.4841166442653693,-0.4318958285967957
3291,3.4014720290255616,0.06425233063873065
3292,2.428656101142604,0.6364559212579116
3293,2.63288527935414,0.8674322386796265
3294,-0.1592401211068928,-1.7351959968130435
3295,3.9267606255110454,-0.3139086987827311
3296,-0.00712532596534543,-0.5689650983012927
3297,3.5757821555085454,1.0217064456155964
3298,0.10714477210398547,-2.2994580868739867
3299,-0.30240522332076913,-1.8218441045672302
3300,3.3299871602734363,0.48550906679434913
3301,2.6513392401451297,1.3747890527774838
3302,2.872770151506752,0.5581354098946868
3303,-0.27560742644227,-1.163292603596285
3304,-0.1666851692827124,-2.0783962369721003
3305,-0.8378325699121122,-1.5256846106989637
3306,1.0083109991287358,-1.0494814993115968
3307,0.23030277608543698,0.3234389126527668
3308,4.080268415776547,0.5190422596731105
3309,-0.7331972703153854,-1.5751533253748802
3310,2.7037681318163047,0.6542497082671491
3311,0.24011407178692507,-0.7071745625602999
3312,1.9213587998222272,-1.0065140080483037
3313,3.5006094784389523,0.817608092059007
3314,4.895308409455414,0.7007450071096101
3315,3.889333467347799,0.14856600952845683
3316,1.220893280116403,1.1693779422067772
3317,0.11581856127774987,0.5653070778659496
3318,0.7075762158105722,-1.2292903447724772
3319,-0.4750826011226227,0.28533208684001327
3320,-1.170210075123934,-1.1150017052192975
3321,0.3650784466281114,-0.39534127543401476
3322,2.943116005620906,0.8156914534864955
3323,3.6566015033867263,0.015479637574617056
3324,-1.1901787794529588,-0.29483741022660026
3325,0.5893330820776221,-0.5915538863500913
3326,2.577965407553332,-0.06682850872531108
3327,0.6234929325246867,-1.5617893986669993
3328,0.9182570715221332,-0.3661350124312677
3329,2.7431671799091144,-0.35960365958467544
3330,-1.2199946327370206,-1.1734301856110685
3331,-0.37505315489642665,2.1746162951057024
3332,0.11939664711351544,-0.16717863408738062
3333,1.3119007241013263,-0.5947923834547664
3334,4.196059925296002,0.13025379953638686
3335,-0.5369190520334787,-1.6101594168417142
3336,3.5844140919096694,0.20924073035207552
3337,0.2647312217842512,-1.0752558902471698
3338,3.038180967173063,0.7660729147982533
3339,2.7067030111034343,-1.0687663413981716
3340,2.632615745385913,-0.09767031311641729
3341,3.785228707890406,0.3479825937602393
3342,1.8643210967622035,0.49692128571536603
3343,0.41743076887680863,-1.052813001039563
3344,-1.297632080182294,-0.20643629681360862
3345,-0.2927310224899865,-0.8700508443966168
3346,-1.597831689586947,-1.2271835360067302
3347,0.07545583729379285,-0.7091631526334938
3348,3.6807280519970336,1.0819839069570443
3349,1.1600739248775163,-1.3480809866762589
3350,-0.23381994338692444,-0.9580914843502144
3351,-1.6832340331824198,-0.9939339294353878
3352,-1.3142534413253004,-1.1192473465252333
3353,3.1364032064949807,1.7900094985551718
3354,-2.287129894106169,1.050972380369683
3355,4.2454378639978305,0.9123375804518224
3356,-2.452753766757354,0.6622642839494473
3357,-0.9024107498602781,-0.27227588451415236
3358,-0.6747808385243539,-0.807367165826044
3359,-1.8648116538401944,-0.26876749319874227
3360,-0.8053500608828333,-0.5368958459579964
3361,0.5795319031042595,-0.06652581883315821
3362,1.710320149732988,-0.020091604170981454
3363,-1.0554510837248396,-0.33287254342777506
3364,1.9776333717291188,0.7631767412832295
3365,-1.5260124926397627,-0.9394065493256633
3366,-0.816255959194071,0.13394444010941184
3367,-0.7889745143942268,-0.44504003507374595
3368,1.4824047195328907,-1.8163210697771053
3369,0.49306057712362417,-0.695410264605065
3370,-0.5557418906680237,0.8507092379181916
3371,-1.0424673871579024,0.24008740232671905
3372,-2.124014444285764,0.33891550242171153
3373,-0.48953614725746336,0.0819530948368005
3374,-1.5459694026568087,-0.5398280534961141
3375,-1.9776751554238248,-0.433189420675204
3376,0.07416871691947396,-1.194263260637924
3377,3.4516758517730706,-0.6928341640025785
3378,-1.0862460220203214,-0.722920833019093
3379,0.28476666709785686,-0.6122010474018592
3380,-1.639416125854425,0.24032113671838348
3381,-1.8009335085033429,-0.33669449460056955
3382,1.1120650370670353,-1.2289968705458443
3383,2.348256284323547,2.556764364490609
3384,-0.11712201683147823,-0.500539265208273
3385,0.2288097146159972,-0.28912423949569793
3386,1.926004781657675,-0.5440800408641027
3387,-0.6547411815528416,1.6300465014629462
3388,1.4212021294453117,-0.1063662182412142
3389,1.4171404451833751,1.056523158471822
3390,2.4019280409198625,0.7624549098769097
3391,-1.8901296979500226,1.1473678686207716
3392,1.0189388035306923,2.630263570360386
3393,1.3464515315474155,3.4119756601999267
3394,-1.9987981437510105,1.7422534843445936
3395,0.5244598952811214,-1.0690163850026997
3396,2.5714889023088574,0.9971897424653089
3397,0.11472268266630657,-1.5636639003851198
3398,2.1848047237637993,-0.9239320679014998
3399,1.0991801342962388,-0.3115146936309708
3400,-2.0134576913636817,-0.061858782365001176
3401,-2.3178631964078478,-1.3048524801594934
3402,-2.6559358182613244,-0.18697628363525085
3403,-0.7062909519887509,-0.34476502902298867
3404,-0.4901169390167715,-1.342007411792983
3405,-0.6285434919861066,-0.3058100595164436
3406,1.1494861822229228,0.736753337287329
3407,0.18538561026223507,-1.0317425719271192
3408,0.40882731771836855,1.1880075205947376
3409,-0.4807257018698613,-0.8426109268979369
3410,1.39022861154122,-0.5590312767572816
3411,-0.5405230043985416,0.6950895116050522
3412,0.6599753487493093,0.944425461353113
3413,-1.0259860847564417,-0.3429771329387781
3414,1.4567614004943084,0.5740267315710024
3415,-1.7386792370922088,-0.5079723882633401
3416,3.401146644373486,-0.38560941504232427
3417,0.9268534984044884,0.36615355947654266
3418,-0.06704777617146185,-0.6058454223291245
3419,-0.8358377453056336,1.3044409895288767
3420,-1.0182410175382355,2.1924030335697626
3421,2.0555188527174897,-0.013773622840279394
3422,2.0190324590614668,0.029908289063402486
3423,1.7245654609805567,1.1607011875867452
3424,0.2326561327208487,-1.4680505145471385
3425,-1.4358623757407805,0.25554954297832494
3426,2.1267207972810938,0.303155941023454
3427,-1.3715618494744934,1.040149151765161
3428,-0.019228579288954155,2.412595039026295
3429,-0.8033031868745649,0.4961504715710735
3430,-0.5371766794085557,0.6234269068985633
3431,3.584895217279653,0.10816122081829369
3432,-0.965350461141396,1.191617804190796
3433,-0.7153502114219783,2.849143798907892
3434,1.2677243484988463,3.979591020267936
3435,-0.8820947274585528,0.4763319695813108
3436,-1.052858264583816,0.5934765130503594
3437,-0.20960223581126924,1.0925880962373398
3438,-0.8023497039726819,-0.5489996100831729
3439,-1.513191429739926,1.8976361623122733
3440,-1.282180383338449,2.870626281676935
3441,0.3843752761733193,0.19849967806986576
3442,0.03563086032917714,0.014931747590736883
3443,-1.256434573250037,0.41634091626118186
3444,1.005451277439183,-0.1471377348760744
3445,-0.5688663810634274,1.2788623153268641
3446,1.6912083194977932,-0.045362198921098
3447,-2.273206022540611,-0.19342565903908157
3448,1.9430076672596492,-1.1798069516188996
3449,0.5781060422707937,0.3663775482688578
3450,0.296852307952791,-1.785682618300713
3451,0.18332370955341865,1.0468663369942608
3452,-1.5287833964155422,0.03434079198342596
3453,-2.4148082518979876,0.7168298426838032
3454,0.7636189833964481,-1.0204207933667169
3455,0.7418642067681397,-0.6708856207519722
3456,-1.7477067426266195,-0.4275523284209008
3457,1.7573509595340544,-0.10840209575035406
3458,0.9778538591350846,0.21483195952417825
3459,-1.0843474341570865,3.168156977931263
3460,2.0903087199048977,1.5280829875451418
3461,-0.7173476705934752,-0.31899599274077717
3462,-1.3584026723515943,4.303446235060413
3463,-1.2548226627768586,3.1760222056325684
3464,-2.1559918272451712,4.263619215026664
3465,-0.8610747599339307,0.8789761704803079
3466,-2.3656621790918173,-0.12154869888625086
3467,-0.7103940516025666,1.473775521563315
3468,-1.8623540366674234,3.3314483876596435
3469,-1.7760453839250134,-0.7224109987002677
3470,-1.8962715151109102,3.330579391269501
3471,-1.6448496299513746,-0.20515412977062086
3472,-2.188479752912053,-0.07011973459297839
3473,-0.999250104610496,0.551232919391443
3474,-1.2830639018725538,0.6643038500650085
3475,0.2733985444967445,-0.4842716993678171
3476,-1.8463624375424539,0.3756495894017343
3477,-1.810378485017087,1.5342400193448096
3478,-1.8624302294989943,-1.0952131604394142
3479,-1.491149654787413,0.2449691213895194
3480,-0.7195767303707983,1.0760297264473002
3481,-2.2161014883524217,1.1360187118138898
3482,0.448409282843349,2.4252744717762895
3483,-2.3755755918525168,-1.275588232303236
3484,-2.7071299135801445,0.3015436469091825
3485,-2.0004924725009974,-0.030926858155350234
3486,1.2532953206907618,-1.0660953149849264
3487,-0.15479276066037337,0.8056625146178957
3488,2.2551765652265963,0.09748701514628644
3489,-2.171597368718037,-0.8622655236391806
3490,-2.781481211448893,-0.9486527306736368
3491,-2.178952332355781,0.3898068888560488
3492,-0.08161467693094906,0.5628493947818927
3493,1.7408770311148414,1.3082721576417904
3494,1.9362491194390978,1.6690708847363092
3495,-2.5018729231410037,1.2423421766569274
3496,-2.766186359739251,0.23282919133364938
3497,-2.7653675940070075,0.8610647522249966
3498,0.8849406708866726,0.09699073613112393
3499,-0.6642095081186753,0.34525477446382
3500,-1.0146482206329563,0.8611109290741712
3501,-2.1362080767924394,-0.33942324116368644
3502,-0.8503862491603299,-1.0246705408074162
3503,0.47758218050614243,-1.155378287639096
3504,3.570232211933317,0.4154575605696342
3505,0.016258590167799184,-1.330801695545312
3506,0.8147121831502431,-1.610944931379015
3507,-1.02831179601632,0.4951658470827337
3508,3.6077950490776205,0.18421553997548548
3509,2.996981521333128,0.5042913963956762
3510,3.1858323352614066,0.5203342045151355
3511,0.16615774848182788,0.07120848563874906
3512,0.366580399372583,-1.1819413175460847
3513,0.294125069132382,-1.7437944637767655
3514,-0.0498098621882132,-1.6078082423837299
3515,1.8195980329025983,-0.8612459507419374
3516,3.5939846475882278,0.891089415248208
3517,-0.21475549309914316,-1.6913588633406138
3518,0.7830220211989206,-1.7887918814768322
3519,-1.7738755050700985,-1.9733344371812032
3520,0.7974729357563517,-1.1378818936556812
3521,4.415164673514373,0.3250968640290212
3522,1.3387203874931441,-1.5084456656840937
3523,3.812480490505006,0.10933758753491471
3524,-0.6512114845895617,-0.8322908286813971
3525,-0.006961463723689734,-0.8717585805611542
3526,-0.1488340550720769,-1.0009302934327442
3527,3.4805655929150388,0.30263313793666285
3528,0.19598220296815186,-0.4867649775162217
3529,-0.44110435148909916,-2.12714896708849
3530,-0.5104944305806381,-0.2711948973136231
3531,-0.9535386026151635,-1.8983885064627521
3532,2.7482819214692875,0.7588867682635679
3533,2.694205485486834,1.64114109815761
3534,1.991733226776133,-0.5279880357847926
3535,0.7658247017662434,-0.7037985017774068
3536,2.535514242730266,-1.4248033173980303
3537,-0.9332428274669619,-0.41039711399885814
3538,0.14419748968596716,-0.8243486408214037
3539,-1.1573736632512435,-0.6376442244000374
3540,-0.1339440969818407,-2.132432735812359
3541,2.5349379625201207,2.502010676683765
3542,3.598593014338679,0.6222117904368418
3543,2.3787550186053545,0.7016773159367534
3544,2.9027927189145504,0.47319341798700154
3545,-0.7710914315630552,-1.1308181117374352
3546,3.004780698424637,0.24547554254281675
3547,2.6621859067258367,0.11162239278182941
3548,0.1158027877071058,-1.4269930301015765
3549,2.243501361785382,2.1267268312583396
3550,3.9415898155402527,0.1813573281555415
3551,1.8173112811220218,-1.2075928291960252
3552,-0.284200777664589,-0.87510939919476
3553,-1.5471867269454056,-0.3333599484433607
3554,0.8056048066407856,-0.178167098597352
3555,-1.5355114397905734,2.7018502275060152
3556,0.7479561562870305,-1.5138686025304384
3557,0.6449889001485586,-1.7098863518892928
3558,-1.6990860873323648,-1.0322922000435135
3559,-1.1168690631251639,-0.5128343472703204
3560,1.3811105906178942,-0.45146150247172157
3561,2.8981400039803895,-0.8670975768847674
3562,-0.9395054294403522,-1.6257482985774003
3563,-1.6246704341409282,-0.8084539789334151
3564,3.2054341336218766,0.017782708424180112
3565,0.040702639156316466,-1.0957368318276464
3566,-1.732764919868648,-0.4181724382995846
3567,0.22027160169795576,0.9359543744918644
3568,-1.1410656496560965,-1.0889732467037843
3569,4.286126411362239,0.07685661590029325
3570,-1.6691509912102533,-1.3527904111931317
3571,-1.3996595047621487,-1.602711499332275
3572,0.786539607230843,0.6682146980390622
3573,-0.9924139916212475,-1.4158382059148629
3574,-0.8728991483701034,1.1292779536490491
3575,-0.18181386987822745,0.6900525816436288
3576,-1.3476898107419248,-0.9713188601280854
3577,-1.0365168883632232,-0.0464208393166497
3578,-0.6965329497857581,-0.6528270809608059
3579,-0.8405387930315158,-1.242109848700089
3580,2.1418625939212723,-0.820936342574252
3581,-0.8045799782532738,-1.0638665075302813
3582,1.9109296874297268,-1.3319854156523296
3583,0.0925830931337201,-0.9780787145420212
3584,-1.8626082307164336,0.38679049237141533
3585,-0.5842458118074345,-0.7761059344457428
3586,-0.86193369816614,1.0570986411216257
3587,1.7963276566694386,0.28616795774312903
3588,-2.582141967915938,1.4731429503146514
3589,0.7471934002396923,-1.1264352814647038
3590,-1.7718366814448152,-0.6407919455377055
3591,3.5899963541240165,0.387754684719058
3592,-1.011796093648374,-0.878147580676345
3593,2.5134599097228376,0.691103642430974
3594,2.0859627354896046,0.10816790115730437
3595,-1.0761011909935518,-1.167923995344515
3596,0.7881454515578895,-0.9172226350866453
3597,0.4503526720479557,0.916119921282763
3598,0.8251543719861099,0.3548694736217726
3599,0.4707031497923169,2.8985896913938105
3600,-1.107828183340659,-1.286975299664557
3601,-0.9805226885163704,2.4982925557054187
3602,2.497066022938597,1.7771684655883775
3603,-0.3096610992985322,2.126202248436082
3604,-1.8045749302256624,1.5397824527495914
3605,-0.7484290125855799,-0.826491193072434
3606,-1.0040099123349708,-0.18499739177570906
3607,2.061960705975196,-0.4458749930136535
3608,-1.5700892492129435,5.146603745410833
3609,-0.16738974796700026,1.1480753062055116
3610,-0.7898389832804226,1.4507685123208336
3611,-0.09419637432704163,-0.7164466137605165
3612,1.4373128157480184,1.940392396915624
3613,-1.3311972067020303,4.6011426016330095
3614,0.8185149965652704,-0.36617609718956673
3615,1.1670154167230713,0.6840934209786395
3616,-0.566196914147365,1.142078967859779
3617,-0.8091212413774119,-1.0233640177585712
3618,0.6602925720697113,0.313929679508189
3619,2.372543717312292,-0.4341817452866535
3620,-0.6730119766908679,-0.5470754567697664
3621,0.6284182977069062,-0.7481528096981543
3622,0.8872482199722879,0.4620105699629034
3623,0.6459344271951062,0.8743781874817315
3624,1.6703157292464625,-0.21712627714273022
3625,4.202463605235858,0.38774703651862025
3626,0.3847276555832635,-0.5397685037261223
3627,2.2895341196859498,-0.731472544635306
3628,-0.3600239479355253,-0.9182228802232388
3629,-0.0751310041734526,-0.5011189040165883
3630,-1.3236420713100727,1.2533096755211885
3631,-0.06444339640908796,-1.1040518969032096
3632,2.842555366764392,-0.5653083248379321
3633,3.7450162664234847,-0.24655522097064303
3634,1.3341816438678211,0.00041468020835916803
3635,2.1757109431503157,1.2268885710791857
3636,0.42238419859834975,-0.4927669511888016
3637,0.5399800775270784,1.5596266220495663
3638,1.5651580419704734,0.9976857424245431
3639,-0.9510786546117908,-0.7355922087441907
3640,-0.022544651250497528,-0.3125268316245086
3641,1.7964826990896434,1.3961642255196671
3642,-0.5515096323448336,-0.24232873478628925
3643,-1.3034421511600047,1.0118166317327943
3644,-0.719152735414792,-1.0870878421455559
3645,-0.036807091158801916,0.6234632217669945
3646,0.7694736744628454,0.6245571842277241
3647,0.012243409900846358,-1.0042648142063368
3648,0.6952517886220966,-0.7154784840309021
3649,-1.3229829309718766,2.9042434400488384
3650,1.155115717056934,-0.97265455598834
3651,2.4656300452939646,0.40962916302958047
3652,2.3086390335138276,1.1868069846138034
3653,0.8235547149945492,-0.6467368755718458
3654,0.0482031148570393,1.8040935732895582
3655,-2.575441909520846,2.1851899375402963
3656,2.7190768641360856,1.9568164574169882
3657,1.6908851742145155,-0.597815992966564
3658,1.409629287006549,-0.46961687947480524
3659,-1.6789705378376343,-0.05414561096116877
3660,-1.5886537064902269,1.8413046869417875
3661,2.981177367747388,0.2214763684141189
3662,-3.0888844372492947,1.0186374643645866
3663,-1.400311097347619,-1.0164032466850605
3664,0.5327870741745732,-0.8706543539693429
3665,-2.24931369784135,0.9151474182547376
3666,-2.0096907365143815,-0.3153662736773731
3667,-1.3974077788657084,-0.8424791463586692
3668,2.1179129303672606,1.7219642502971668
3669,-1.6016778815021306,0.6863076618680817
3670,-1.9138663887485259,-0.49996174083865325
3671,0.04461945279984989,0.7802581714276621
3672,-0.2727238460236018,0.2806745850517621
3673,-2.0859297828732224,-0.06772892283356073
3674,-0.6266220983016338,-1.010605275495969
3675,-1.6186910850457634,-0.8648143475903618
3676,-1.7305918015695716,0.9937033263252933
3677,0.8407788218422725,-1.0953339525011967
3678,-1.2289059574149233,-0.865965130068309
3679,-1.0866618107500392,-0.6945047779743677
3680,-0.6378029287137349,-0.32852393305353284
3681,1.3927044403873265,-0.9137084181925569
3682,2.408801602989653,0.9806065889061093
3683,-0.20692421437385872,-1.0807721966981454
3684,1.9701942753447257,1.1909628160976222
3685,-0.23407914225426363,-0.7466468381437301
3686,-1.822638146320566,-0.09300742380187633
3687,-1.9810889322482208,-0.624191103864276
3688,-0.1288190453937123,-0.2237665847500025
3689,-1.0962793605427958,2.2530928189427217
3690,-1.766795701009646,2.6590035707747526
3691,-1.9958747628410827,-0.4749342682610895
3692,1.621350823122515,0.561096517654057
3693,-2.8745963542184176,-0.776159494984078
3694,-1.2162935356093305,-0.36198747441914186
3695,-2.5828648546077946,-0.9928521061784646
3696,-0.44497435588182516,1.3168054584980184
3697,-0.9859531111116646,-0.4086018979560109
3698,-1.6260444313272848,1.2467766400652895
3699,0.6372656013077208,-0.5547008004520547
3700,1.1187915201295342,0.14954560295400396
3701,-2.945696185891374,-0.5810287051405456
3702,-0.1890562594025183,-0.20850597020478562
3703,-1.1858994284472673,1.4840948263909695
3704,-1.9867156600301628,-0.46509543640141227
3705,-3.5809818661301,0.7978905531968401
3706,0.7853026520925462,0.03861182315423877
3707,0.7590271867509969,0.1110933514365142
3708,-2.290522108593102,2.8953001839859622
3709,-1.6191520511195567,-0.9237829383596605
3710,-1.8910364715369354,-1.2769759820095261
3711,-1.9870043462499725,1.412821608220767
3712,-2.6377653454368315,-1.0473917185178632
3713,-2.6948437921763886,1.5422830659497597
3714,-1.8213961301940225,0.5482152326712312
3715,-1.0627221319344493,-1.983627255142923
3716,-0.9206505881875596,0.8817054304916778
3717,-3.0118683450705226,-0.7315445161964388
3718,-2.5709808013127904,-0.40036164879950586
3719,-0.38085671267644267,-0.787721780150322
3720,-2.7649876052898867,-1.443402930268191
3721,-0.88735542448546,-0.20203216404174157
3722,-1.222537039756211,0.4222443329215449
3723,-1.3339472955030367,0.6115962821220954
3724,-1.4843070769694595,0.5113520904961508
3725,-1.3831336593511658,0.3168271894288784
3726,-0.7929974159889569,1.1650671754400184
3727,-1.0146482206329563,0.8611109290741712
3728,-1.7641238107262485,-0.27681249611333847
3729,-0.22126711837367719,-0.2468130551467964
3730,-2.7893521734255784,-0.1219055703504902
3731,-1.8344385966067072,-0.3845212377449268
3732,-1.274135672998772,1.3078235297628766
3733,4.104618894529725,0.6677950725452764
3734,3.740227869800812,1.0134709494472924
3735,-0.5110315715906575,-2.5889100190555134
3736,3.074491424047558,1.6746931941185867
3737,3.366572357762605,0.0007775962997159443
3738,3.2450688397928293,1.3084639750292868
3739,3.658103395757914,0.40085373272661984
3740,0.8163979684400151,-1.2800169911623418
3741,-0.3372633184771451,-1.6739468751609454
3742,-0.13167796180391042,-2.046296092847314
3743,-0.6305822104111451,-2.124829472368924
3744,-0.6229984599589122,-1.939381645402117
3745,0.5877519055244264,-0.19162840276505722
3746,-1.1131805076736005,-2.0696641214409617
3747,2.277853641239355,-1.148790527156821
3748,1.113012526794389,-1.9368472143557225
3749,1.2630644089413228,-1.3413927514857162
3750,-0.3898069922495676,-2.44934036021435
3751,-1.068734502410009,-0.2152950638920845
3752,-1.068734502410009,-0.2152950638920845
3753,-0.8273878503989803,-1.7360785271361339
3754,0.294496722292022,-0.36188231789855746
3755,-1.1455346524066627,-1.6766542786211316
3756,1.38692743789136,-0.7210937950373794
3757,-0.7032106931364357,-0.9934105145185639
3758,1.2734467147400295,-0.6817749927027673
3759,1.6611840410618688,-1.3092863104312404
3760,0.8266749224429979,-0.5327273283312565
3761,0.9398835161723086,-0.2645745640302869
3762,1.4603750801933586,-0.591362082839668
3763,2.758426927008309,0.5053512271552335
3764,-0.026575753194330736,-1.6205619852309805
3765,1.5082032219944637,-0.7289279359105302
3766,0.9311636032699196,-1.2925562631690548
3767,-0.535815011208343,-2.0554652927897497
3768,3.018411226799561,1.0707930980006943
3769,3.443114846612901,0.33447920474717946
3770,0.13684017328694126,-1.6920015278990788
3771,2.952536220543141,1.6320413598463972
3772,-1.9879991602923315,-0.9060864957212572
3773,-2.1029816524419607,0.42622262449726256
3774,3.882142022304756,0.5979270272602945
3775,-0.6271167382959592,-1.2444253407882029
3776,-0.6983878377117019,-0.048579380953904
3777,-2.223459011129597,-0.5852740352488928
3778,1.3399187143246483,0.37953937189187037
3779,-1.3462898428596854,-1.3202417946448075
